19.0899114,6.806784083
19.1117902,6.806784083
19.1217946,6.806784083
19.1357184,6.806784083
19.1527323,6.806784083
19.1699185,6.806784083
19.1846084,6.806784083
19.2066674,6.806784083
19.2154149,6.806784083
19.2295076,6.806784083
19.2465167,6.806784083
19.2614972,6.806784083
19.2762504,6.806784083
19.2983141,6.806784083
19.3102353,6.806784083
19.3251213,6.806784083
19.3392139,6.806784083
19.3560369,6.806784083
19.3701319,1.570796327
19.3910831,1.570796327
19.4029118,1.570796327
19.4179739,1.570796327
19.4328566,1.570796327
19.4511426,1.570796327
19.4728779,1.570796327
19.4868887,1.570796327
19.5016504,1.570796327
19.5136776,1.570796327
19.5295742,1.570796327
19.5455317,1.570796327
19.5594967,1.570796327
19.5754544,1.570796327
19.5905583,1.570796327
19.6043759,1.570796327
19.6204987,1.570796327
19.6374329,1.570796327
19.6513629,1.570796327
19.6674373,1.570796327
19.6842666,1.570796327
19.6993695,1.570796327
19.7142,1.570796327
19.73215,1.570796327
19.7451051,1.570796327
19.7610834,1.570796327
19.778547,1.570796327
19.7920047,1.570796327
19.8089964,1.570796327
19.8259074,1.570796327
19.8387502,1.570796327
19.8599241,8.552113335
19.871772,8.552113335
19.8874269,8.552113335
19.907564,8.552113335
19.9226501,8.552113335
19.9345246,8.552113335
19.9495914,8.552113335
19.9655574,8.552113335
19.9813655,8.552113335
20.0015958,8.552113335
20.0152757,8.552113335
20.0273332,8.552113335
20.044198,8.552113335
20.0602559,8.552113335
20.0753505,8.552113335
20.0904643,8.552113335
20.1052256,8.552113335
20.1201355,8.552113335
20.1403951,8.552113335
20.1520688,8.552113335
20.1669351,8.552113335
20.1848924,8.552113335
20.1999117,8.552113335
20.2137436,8.552113335
20.2298577,8.552113335
20.2456578,8.552113335
20.261751,8.552113335
20.2767959,8.552113335
20.2947252,8.552113335
20.3096974,8.552113335
20.3236062,8.552113335
20.340547,8.552113335
20.3553712,8.552113335
20.3725535,8.552113335
20.3865584,8.552113335
20.4035934,8.552113335
20.4173986,8.552113335
20.4361584,8.552113335
20.4502717,8.552113335
20.4642337,8.552113335
20.4822002,8.552113335
20.4952046,8.552113335
20.5114553,8.552113335
20.5290964,8.552113335
20.5448598,8.552113335
20.5598652,8.552113335
20.5749518,8.552113335
20.5889656,8.552113335
20.6062082,8.552113335
20.6206567,8.552113335
20.6357404,8.552113335
20.6535681,8.552113335
20.6677404,8.552113335
20.684695,8.552113335
20.6984521,8.552113335
20.7144848,8.552113335
20.7313593,8.552113335
20.7453773,8.552113335
20.7613981,8.552113335
20.7762398,8.552113335
20.793343,8.552113335
20.809256,8.552113335
20.8232042,1.570796327
20.8400684,1.570796327
20.8570236,1.570796327
20.8720907,1.570796327
20.8860738,1.570796327
20.9029066,1.570796327
20.9198554,1.570796327
20.9368116,1.570796327
20.9507751,1.570796327
20.9729205,1.570796327
20.9926622,1.570796327
21.0086186,1.570796327
21.0256115,1.570796327
21.0375428,1.570796327
21.0516063,1.570796327
21.060478,1.570796327
21.0775422,1.570796327
21.0895415,1.570796327
21.1044589,1.570796327
21.1213998,1.570796327
21.1364998,1.570796327
21.1532588,1.570796327
21.1751728,1.570796327
21.1881387,1.570796327
21.2021022,1.570796327
21.2204082,1.570796327
21.2322052,1.570796327
21.2490487,1.570796327
21.2619403,1.570796327
21.2838817,1.570796327
21.2978447,1.570796327
21.3078178,1.570796327
21.3258066,1.570796327
21.3388612,1.570796327
21.3560577,1.570796327
21.3724941,1.570796327
21.3856088,1.570796327
21.4075511,1.570796327
21.4185217,1.570796327
21.4326344,1.570796327
21.4486062,1.570796327
21.4645021,1.570796327
21.4813569,1.570796327
21.4959964,1.570796327
21.511444,1.570796327
21.5264114,1.570796327
21.5424058,1.570796327
21.5601444,1.570796327
21.5742275,1.570796327
21.592057,1.570796327
21.606151,1.570796327
21.6201252,1.570796327
21.6391758,1.570796327
21.6539534,1.570796327
21.6689553,1.570796327
21.6839197,1.570796327
21.6989225,1.570796327
21.7137315,1.570796327
21.7357742,1.570796327
21.7456484,1.570796327
21.7617327,1.570796327
21.7766241,1.570796327
21.7936769,1.570796327
21.8086855,1.570796327
21.829834,1.570796327
21.8403933,1.570796327
21.8569284,1.570796327
21.8724185,1.570796327
21.8882716,1.570796327
21.9032255,1.570796327
21.9223659,1.570796327
21.9341422,1.570796327
21.9484731,1.570796327
21.9660602,1.570796327
21.9821625,1.570796327
21.99518,1.570796327
22.0111238,1.570796327
22.028059,1.570796327
22.0430001,1.570796327
22.0580086,1.570796327
22.0758885,1.570796327
22.0888158,1.570796327
22.1048581,1.570796327
22.1209302,1.570796327
22.1357686,1.570796327
22.1528229,1.570796327
22.1696797,1.570796327
22.1826905,1.570796327
22.1984361,1.570796327
22.2145858,1.570796327
22.2298046,1.570796327
22.245475,1.570796327
22.2612665,1.570796327
22.2764281,1.570796327
22.2965898,1.570796327
22.3081476,1.570796327
22.3232229,1.570796327
22.3390618,1.570796327
22.3560129,1.570796327
22.3702245,1.570796327
22.3869314,1.570796327
22.4038893,1.570796327
22.4171005,1.570796327
22.4330601,1.570796327
22.4489279,1.570796327
22.4648632,1.570796327
22.4862369,1.570796327
22.4959799,1.570796327
22.5116053,1.570796327
22.5285611,1.570796327
22.5427341,1.570796327
22.5597362,1.570796327
22.5816743,1.570796327
22.5903875,1.570796327
22.606537,1.570796327
22.620492,1.570796327
22.6373655,1.570796327
22.652403,1.570796327
22.6741645,1.570796327
22.6853228,1.570796327
22.698402,1.570796327
22.7151747,1.570796327
22.7301245,1.570796327
22.7460509,1.570796327
22.7680488,1.570796327
22.7769965,1.570796327
22.7919618,1.570796327
22.809824,1.570796327
22.8239748,1.570796327
22.8399112,1.570796327
22.8619997,1.570796327
22.8716339,1.570796327
22.8857802,1.570796327
22.9035489,1.570796327
22.9176261,1.570796327
22.934559,1.570796327
22.9495795,1.570796327
22.9644981,1.570796327
22.9794734,1.570796327
22.9995463,1.570796327
23.0124029,1.570796327
23.0272868,1.570796327
23.0432243,1.570796327
23.0602297,1.570796327
23.0741537,1.570796327
23.0962385,1.570796327
23.1050111,1.570796327
23.1200725,1.570796327
23.1362066,1.570796327
23.1518847,1.570796327
23.1688391,1.570796327
23.1887872,1.570796327
23.200004,1.570796327
23.2147173,1.570796327
23.2311757,1.570796327
23.2457894,1.570796327
23.2617798,1.570796327
23.2776406,1.570796327
23.2926525,1.570796327
23.3075706,1.570796327
23.3250831,1.570796327
23.3405564,1.570796327
23.3554496,1.570796327
23.3768724,1.570796327
23.3865465,1.570796327
23.4015364,1.570796327
23.4173054,1.570796327
23.4354827,1.570796327
23.4483954,1.570796327
23.4660434,1.570796327
23.4823046,1.570796327
23.4969634,1.570796327
23.5141181,1.570796327
23.528651,1.570796327
23.5420608,1.570796327
23.5581515,1.570796327
23.5748691,1.570796327
23.5899204,1.570796327
23.6046755,1.570796327
23.6226863,1.570796327
23.6367541,1.570796327
23.6555413,1.570796327
23.6688185,1.570796327
23.6826405,1.570796327
23.6996002,1.570796327
23.7163771,1.570796327
23.7296455,1.570796327
23.7507592,1.570796327
23.7614108,1.570796327
23.7763803,1.570796327
23.7921812,1.570796327
23.8093924,1.570796327
23.8250851,1.570796327
23.8443781,1.570796327
23.8560015,1.570796327
23.8701049,1.570796327
23.8870177,1.570796327
23.9021922,1.570796327
23.9169675,1.570796327
23.93479,1.570796327
23.9491936,1.570796327
23.9648983,1.570796327
23.9816661,1.570796327
23.9966264,1.570796327
24.0107994,1.570796327
24.0269911,1.570796327
24.0444963,1.570796327
24.0599599,1.570796327
24.0816467,3.316125579
24.0933675,3.316125579
24.1043379,3.316125579
24.1203909,3.316125579
24.1363722,3.316125579
24.1513615,3.316125579
24.1701645,3.316125579
24.1842447,3.316125579
24.1980902,3.316125579
24.2160427,3.316125579
24.2302379,3.316125579
24.2451018,3.316125579
24.2662307,3.316125579
24.2771199,3.316125579
24.2938303,3.316125579
24.3091458,3.316125579
24.3247527,3.316125579
24.3397103,3.316125579
24.3548627,3.316125579
24.3706275,3.316125579
24.3856822,3.316125579
24.407619,3.316125579
24.4175953,3.316125579
24.432669,3.316125579
24.448594,3.316125579
24.4655397,3.316125579
24.4794817,3.316125579
24.4964218,3.316125579
24.5123711,3.316125579
24.5274091,3.316125579
24.5493581,3.316125579
24.5581702,3.316125579
24.5742621,3.316125579
24.5901337,3.316125579
24.6050017,3.316125579
24.6199974,3.316125579
24.6369115,3.316125579
24.6530767,3.316125579
24.6680244,3.316125579
24.6867772,3.316125579
24.7010835,3.316125579
24.7139118,3.316125579
24.7358808,3.316125579
24.746795,3.316125579
24.760697,3.316125579
24.7786798,3.316125579
24.7936341,3.316125579
24.8086177,3.316125579
24.8298428,3.316125579
24.8393744,3.316125579
24.8543314,3.316125579
24.870287,3.316125579
24.8872417,3.316125579
24.9016297,3.316125579
24.9209242,3.316125579
24.9332882,3.316125579
24.948344,3.316125579
24.9651667,3.316125579
24.9822526,3.316125579
24.9962054,3.316125579
25.0171971,1.570796327
25.0298616,1.570796327
25.0428287,1.570796327
25.0587825,1.570796327
25.0758615,1.570796327
25.0897006,1.570796327
25.1076552,1.570796327
25.1207726,1.570796327
25.135729,1.570796327
25.1518188,1.570796327
25.1689067,1.570796327
25.1835855,1.570796327
25.2058724,1.570796327
25.2154961,1.570796327
25.2316065,1.570796327
25.2462827,1.570796327
25.2625183,1.570796327
25.2766628,1.570796327
25.297346,1.570796327
25.3082611,1.570796327
25.3233703,1.570796327
25.340177,1.570796327
25.3562395,1.570796327
25.3699568,1.570796327
25.3912413,1.570796327
25.4019055,1.570796327
25.417986,1.570796327
25.4329569,1.570796327
25.450078,1.570796327
25.4656952,1.570796327
25.480826,1.570796327
25.4968225,1.570796327
25.511761,1.570796327
25.5345133,1.570796327
25.5437969,1.570796327
25.5596624,1.570796327
25.5735311,1.570796327
25.590507,1.570796327
25.6054447,1.570796327
25.6212843,1.570796327
25.6363773,1.570796327
25.6514892,1.570796327
25.6673487,1.570796327
25.6833496,1.570796327
25.6994835,1.570796327
25.7148033,1.570796327
25.7321653,1.570796327
25.7474849,1.570796327
25.762042,1.570796327
25.7772824,1.570796327
25.7929612,1.570796327
25.8087773,1.570796327
25.8238797,1.570796327
25.8387032,1.570796327
25.8568579,1.570796327
25.8718232,1.570796327
25.8865742,1.570796327
25.9065167,1.570796327
25.9186465,1.570796327
25.9334456,1.570796327
25.9487613,1.570796327
25.9645487,1.570796327
25.9795692,1.570796327
26.0014533,1.570796327
26.0114177,1.570796327
26.0263949,1.570796327
26.0423181,1.570796327
26.0601061,1.570796327
26.0742514,1.570796327
26.0900307,1.570796327
26.1052138,1.570796327
26.1200477,1.570796327
26.1411566,1.570796327
26.1528572,1.570796327
26.1669178,1.570796327
26.188761,1.570796327
26.1981359,1.570796327
26.2137781,1.570796327
26.229775,1.570796327
26.2468948,1.570796327
26.2607449,1.570796327
26.2787298,1.570796327
26.2935689,1.570796327
26.3086506,1.570796327
26.3305734,1.570796327
26.3394797,1.570796327
26.3544189,1.570796327
26.3702749,1.570796327
26.3862331,1.570796327
26.4019745,1.570796327
26.423245,1.570796327
26.4352423,1.570796327
26.4501991,1.570796327
26.4641641,1.570796327
26.4811914,1.570796327
26.4961921,1.570796327
26.5172011,1.570796327
26.5271035,1.570796327
26.5440417,1.570796327
26.5587748,1.570796327
26.5757303,1.570796327
26.5906868,1.570796327
26.6063466,1.570796327
26.6255979,5.061454831
26.6375646,5.061454831
26.651759,5.061454831
26.670475,5.061454831
26.6836235,5.061454831
26.7004468,5.061454831
26.714513,5.061454831
26.7316067,5.061454831
26.7532501,5.061454831
26.7623018,5.061454831
26.7772565,5.061454831
26.798235,5.061454831
26.8105764,5.061454831
26.8232433,5.061454831
26.8403217,5.061454831
26.857111,5.061454831
26.8711127,5.061454831
26.8878927,5.061454831
26.901855,5.061454831
26.9171201,5.061454831
26.9329553,5.061454831
26.9488944,5.061454831
26.9648354,5.061454831
26.9806441,5.061454831
26.998595,5.061454831
27.0115596,5.061454831
27.0277066,5.061454831
27.0427583,5.061454831
27.0594923,5.061454831
27.079705,5.061454831
27.0896199,5.061454831
27.1073049,5.061454831
27.1212653,5.061454831
27.1362289,5.061454831
27.1531836,5.061454831
27.1681412,5.061454831
27.1832621,5.061454831
27.2005353,5.061454831
27.2151978,5.061454831
27.2322002,5.061454831
27.2450948,5.061454831
27.2628894,5.061454831
27.2771162,5.061454831
27.2919961,5.061454831
27.3089073,5.061454831
27.3239241,5.061454831
27.3398943,5.061454831
27.3618697,5.061454831
27.3707755,5.061454831
27.3855622,5.061454831
27.4026868,5.061454831
27.4184724,5.061454831
27.4326588,5.061454831
27.4544715,5.061454831
27.4683606,1.570796327
27.4804594,1.570796327
27.4964815,1.570796327
27.5123805,1.570796327
27.5271806,1.570796327
27.547304,1.570796327
27.5609462,1.570796327
27.5780471,1.570796327
27.5944263,1.570796327
27.6099613,1.570796327
27.6233384,1.570796327
27.6368891,1.570796327
27.6528441,1.570796327
27.6675683,1.570796327
27.684758,1.570796327
27.7000424,1.570796327
27.7137832,1.570796327
27.7319444,1.570796327
27.7467048,1.570796327
27.7606525,1.570796327
27.7778852,1.570796327
27.793585,1.570796327
27.8085426,1.570796327
27.8234728,1.570796327
27.8394591,1.570796327
27.8544267,1.570796327
27.8755282,1.570796327
27.8872751,1.570796327
27.9023047,1.570796327
27.9181352,1.570796327
27.9331963,1.570796327
27.9480571,1.570796327
27.9680029,1.570796327
27.9819642,1.570796327
27.9952163,1.570796327
28.0120449,1.570796327
28.0290817,1.570796327
28.0428021,1.570796327
28.0649519,1.570796327
28.0748789,1.570796327
28.0886797,1.570796327
28.1069598,1.570796327
28.1217902,1.570796327
28.1365538,1.570796327
28.155501,1.570796327
28.1671674,1.570796327
28.1844249,1.570796327
28.1995343,1.570796327
28.2155092,1.570796327
28.2307418,1.570796327
28.2504566,1.570796327
28.2622164,1.570796327
28.2765307,1.570796327
28.2931361,1.570796327
28.3110852,1.570796327
28.3241783,1.570796327
28.3401896,1.570796327
28.3569631,1.570796327
28.3719287,1.570796327
28.3868943,1.570796327
28.4029724,1.570796327
28.4170869,1.570796327
28.4328886,1.570796327
28.4497668,1.570796327
28.4646969,1.570796327
28.4846206,1.570796327
28.4967438,1.570796327
28.5106186,1.570796327
28.5296498,1.570796327
28.544461,1.570796327
28.5585761,1.570796327
28.5767057,1.570796327
28.5894665,1.570796327
28.6044565,1.570796327
28.6213699,1.570796327
28.6373411,1.570796327
28.6531716,1.570796327
28.668236,-1.570796327
28.683345,-1.570796327
28.698051,-1.570796327
28.7229831,-1.570796327
28.7380742,-1.570796327
28.7539021,-1.570796327
28.768863,-1.570796327
28.7798318,-1.570796327
28.7929326,-1.570796327
28.8120413,-1.570796327
28.8239363,-1.570796327
28.8397811,-1.570796327
28.8560005,-1.570796327
28.87198,-1.570796327
28.8867274,-1.570796327
28.9027028,-1.570796327
28.9174653,-1.570796327
28.9334204,-1.570796327
28.955612,-1.570796327
28.9663326,-1.570796327
28.980452,-1.570796327
28.9954409,-1.570796327
29.0115664,-1.570796327
29.0271681,-1.570796327
29.0431273,-1.570796327
29.0600823,-1.570796327
29.075048,-1.570796327
29.0900004,-1.570796327
29.1053755,-1.570796327
29.1201367,-1.570796327
29.1420839,-1.570796327
29.1540853,-1.570796327
29.1689904,-1.570796327
29.184747,-1.570796327
29.198832,-1.570796327
29.2137829,-1.570796327
29.229976,-1.570796327
29.245705,-1.570796327
29.2606645,-1.570796327
29.2767471,-1.570796327
29.294568,-1.570796327
29.3095384,-1.570796327
29.3253698,-1.570796327
29.3404619,-1.570796327
29.3553903,-1.570796327
29.3713241,-1.570796327
29.3873376,-1.570796327
29.4011681,-1.570796327
29.4221122,-1.570796327
29.4330834,-1.570796327
29.4500365,-1.570796327
29.4650965,-1.570796327
29.4820523,-1.570796327
29.4961026,-1.570796327
29.5138661,-1.570796327
29.5291405,-1.570796327
29.5420576,-1.570796327
29.564951,-1.570796327
29.5738756,-1.570796327
29.5898476,-1.570796327
29.612089,-1.570796327
29.62089,-1.570796327
29.6370015,-1.570796327
29.651128,-1.570796327
29.6686096,-1.570796327
29.682684,-1.570796327
29.7035738,-1.570796327
29.715834,-1.570796327
29.732299,-1.570796327
29.7455661,-1.570796327
29.7615236,1.570796327
29.7763364,1.570796327
29.7941171,1.570796327
29.8158709,1.570796327
29.8300229,1.570796327
29.8459788,1.570796327
29.8599435,1.570796327
29.8700314,1.570796327
29.8922263,1.570796327
29.9042222,1.570796327
29.9187848,1.570796327
29.9339283,1.570796327
29.953692,1.570796327
29.9747713,1.570796327
29.9905915,1.570796327
30.0015873,1.570796327
30.0165246,1.570796327
30.0334795,1.570796327
30.0464444,1.570796327
30.0595493,1.570796327
30.0735793,1.570796327
30.0895507,1.570796327
30.1064437,1.570796327
30.1204131,1.570796327
30.1363876,1.570796327
30.1512613,1.570796327
30.1701121,1.570796327
30.1850714,1.570796327
30.1990326,1.570796327
30.2151507,1.570796327
30.2301221,1.570796327
30.2450858,1.570796327
30.2651709,1.570796327
30.2778259,1.570796327
30.2927831,1.570796327
30.3089322,1.570796327
30.3260001,1.570796327
30.3398375,1.570796327
30.3548803,1.570796327
30.3718216,1.570796327
30.3865389,1.570796327
30.4026519,1.570796327
30.4174504,1.570796327
30.434462,1.570796327
30.449367,1.570796327
30.4663204,1.570796327
30.4814703,1.570796327
30.4964725,1.570796327
30.5125338,1.570796327
30.5275531,1.570796327
30.5431145,1.570796327
30.5590853,1.570796327
30.5743734,1.570796327
30.5892297,1.570796327
30.6069421,1.570796327
30.6211521,1.570796327
30.6431903,1.570796327
30.6528222,1.570796327
30.6669439,1.570796327
30.6848347,1.570796327
30.6996985,1.570796327
30.7138,1.570796327
30.7317811,1.570796327
30.746767,1.570796327
30.7607585,1.570796327
30.7786083,1.570796327
30.7935247,1.570796327
30.8084034,1.570796327
30.8293524,1.570796327
30.8393211,1.570796327
30.854516,1.570796327
30.8704438,1.570796327
30.8866263,1.570796327
30.9013435,1.570796327
30.9224141,1.570796327
30.9330889,1.570796327
30.9483288,1.570796327
30.9702332,1.570796327
30.9810331,1.570796327
30.9969783,1.570796327
31.0119461,1.570796327
31.0280973,1.570796327
31.042907,1.570796327
31.0588521,0
31.0739078,0
31.0886856,0
31.1047684,0
31.1208194,0
31.1359053,0
31.1526059,0
31.1695559,0
31.1824752,0
31.2044887,0
31.2145654,0
31.2304981,0
31.245335,0
31.2612909,0
31.2763573,0
31.2932427,0
31.3083436,0
31.3252879,0
31.3463714,0
31.3589309,0
31.370902,0
31.3861431,0
31.4019065,0
31.4178758,0
31.4352488,0
31.4486942,0
31.464649,0
31.479798,0
31.4956611,0
31.5105916,0
31.5288954,0
31.5427939,0
31.5585987,0
31.581338,0
31.5903119,0
31.6064519,0
31.6202359,0
31.6363847,0
31.6533414,0
31.6693121,0
31.6842075,0
31.6992116,0
31.7149837,0
31.7302923,0
31.7460809,0
31.7648492,0
31.7791047,0
31.7938916,0
31.8091115,0
31.825685,0
31.8388522,0
31.8556052,0
31.8718861,0
31.8855251,0
31.9034761,0
31.918434,0
31.9333948,0
31.9513496,0
31.9653098,0
31.9794301,0
31.9963941,0
32.0123154,0
32.0262192,0
32.042232,0
32.0603145,0
32.0750157,0
32.0929669,0.174532925
32.1069809,0.174532925
32.1206477,0.174532925
32.1378475,0.174532925
32.1521593,0.174532925
32.1707594,0.174532925
32.1827684,0.174532925
32.1996882,0.174532925
32.2136505,0.174532925
32.2305986,0.174532925
32.2457141,0.174532925
32.2608574,0.174532925
32.279537,0.174532925
32.2925811,0.174532925
32.3075292,0.174532925
32.3258519,0.174532925
32.3405656,0.174532925
32.3555036,0.174532925
32.3713556,0.174532925
32.3872437,0.174532925
32.4022357,0.174532925
32.4240804,0.174532925
32.4340566,0.174532925
32.4500124,0.174532925
32.4649749,0.174532925
32.4819341,0.174532925
32.4955346,0.174532925
32.5120552,0.174532925
32.5269769,0.174532925
32.5423409,0.174532925
32.5598742,0.174532925
32.575678,0.174532925
32.5887767,0.174532925
32.6057383,0.174532925
32.6206695,0.174532925
32.6356515,0.174532925
32.651926,0.174532925
32.6695002,3.141592654
32.6833873,3.141592654
32.7044533,3.141592654
32.7143054,3.141592654
32.7293919,3.141592654
32.7453578,3.141592654
32.7612919,3.141592654
32.7764523,3.141592654
32.7970842,3.141592654
32.8082363,3.141592654
32.8242282,3.141592654
32.8402073,3.141592654
32.8563167,3.141592654
32.870096,3.141592654
32.8920191,3.141592654
32.9047974,3.141592654
32.9187605,3.141592654
32.9327229,3.141592654
32.9508369,3.141592654
32.9647393,3.141592654
32.9808036,3.141592654
32.9965491,3.141592654
33.0106835,3.141592654
33.0275308,3.141592654
33.0425813,3.141592654
33.0584749,3.141592654
33.0733436,3.141592654
33.0894315,3.141592654
33.104375,3.141592654
33.1252047,3.141592654
33.1363039,3.141592654
33.1532504,3.141592654
33.1743614,3.141592654
33.1850559,3.141592654
33.2000095,3.141592654
33.2209502,3.141592654
33.2329288,3.141592654
33.2463369,3.141592654
33.2622466,3.141592654
33.2770181,3.141592654
33.2929611,3.141592654
33.3097128,3.141592654
33.3248273,3.141592654
33.3406315,3.141592654
33.3557663,3.141592654
33.370714,3.141592654
33.3875071,3.141592654
33.4034629,3.141592654
33.4195429,3.141592654
33.4335245,3.141592654
33.4533346,3.141592654
33.4642979,3.141592654
33.4796432,3.141592654
33.4962217,3.141592654
33.5115631,3.141592654
33.5274065,3.141592654
33.5470804,3.141592654
33.5605508,3.141592654
33.5752442,3.141592654
33.5904626,3.141592654
33.6059228,3.141592654
33.6211009,3.141592654
33.6420549,3.141592654
33.6529472,3.141592654
33.6697498,3.141592654
33.6850089,3.141592654
33.6986743,3.141592654
33.7146309,3.141592654
33.7365724,3.141592654
33.7465446,3.141592654
33.7615062,3.141592654
33.7774628,3.141592654
33.7946361,3.141592654
33.8083779,3.141592654
33.829389,3.141592654
33.8403955,3.141592654
33.8554037,3.141592654
33.871384,3.141592654
33.8863596,3.141592654
33.9033317,3.141592654
33.9171824,3.141592654
33.9342509,3.141592654
33.9480085,3.141592654
33.9639641,3.141592654
33.9800842,3.141592654
33.9949926,3.141592654
34.0112933,3.141592654
34.0290409,3.141592654
34.041885,3.141592654
34.0638673,3.141592654
34.0759734,3.141592654
34.0887554,3.141592654
34.1066608,3.141592654
34.1206668,3.141592654
34.1366307,3.141592654
34.1585961,3.141592654
34.1685147,3.141592654
34.1835848,3.141592654
34.1983356,3.141592654
34.2154143,3.141592654
34.2302503,3.141592654
34.2482037,3.141592654
34.2621956,3.141592654
34.2763595,3.141592654
34.2921995,3.141592654
34.3091166,3.141592654
34.3231174,-3.141592654
34.3450853,-3.141592654
34.3566248,-3.141592654
34.3711307,-3.141592654
34.3859457,-3.141592654
34.401848,-3.141592654
34.416997,-3.141592654
34.4337949,-3.141592654
34.4486658,-3.141592654
34.4637403,-3.141592654
34.4805847,-3.141592654
34.495539,-3.141592654
34.5107081,-3.141592654
34.5316338,-3.141592654
34.5503995,-3.141592654
34.5623642,-3.141592654
34.5774101,-3.141592654
34.5913114,-3.141592654
34.6052482,-3.141592654
34.6232014,-3.141592654
34.6402294,-3.141592654
34.6521243,-3.141592654
34.6722929,-3.141592654
34.6841156,-3.141592654
34.698099,-3.141592654
34.7139625,-3.141592654
34.7313264,-3.141592654
34.745875,-3.141592654
34.7670061,-3.141592654
34.7779323,-3.141592654
34.7920899,-3.141592654
34.8090671,-3.141592654
34.8239874,-3.141592654
34.8406179,-3.141592654
34.8548204,-3.141592654
34.8720828,-3.141592654
34.8855976,-3.141592654
34.9044475,-3.141592654
34.9188021,-3.141592654
34.9334367,-3.141592654
34.9483298,-3.141592654
34.9644539,-3.141592654
34.9792491,-3.141592654
35.0014773,-3.141592654
35.0112941,-3.141592654
35.0265957,-3.141592654
35.0433984,-3.141592654
35.0581673,-3.141592654
35.0739971,-3.141592654
35.0930016,-3.141592654
35.1059082,-3.141592654
35.1200491,-3.141592654
35.1419306,-3.141592654
35.1540213,-3.141592654
35.1678521,-3.141592654
35.1828727,-3.141592654
35.1998331,-3.141592654
35.2156229,-3.141592654
35.2369752,-3.141592654
35.2455399,-3.141592654
35.2604934,-3.141592654
35.2784489,-3.141592654
35.2929374,-3.141592654
35.3083669,-3.141592654
35.3293088,-3.141592654
35.3402826,-3.141592654
35.3543835,-3.141592654
35.3712013,-3.141592654
35.3863252,-3.141592654
35.4032912,-3.141592654
35.4172893,-3.141592654
35.4342023,-3.141592654
35.4491498,-3.141592654
35.4651085,-3.141592654
35.4799095,-3.141592654
35.4978612,-3.141592654
35.5111827,-3.141592654
35.5289268,-3.141592654
35.5418066,-3.141592654
35.5588035,-3.141592654
35.575954,-3.141592654
35.5888933,-3.141592654
35.607149,-3.141592654
35.6216699,-3.141592654
35.6365874,-3.141592654
35.6536811,-3.141592654
35.6685616,-3.141592654
35.6833633,-3.141592654
35.6985143,-3.141592654
35.7154527,-3.141592654
35.7304045,-3.141592654
35.747197,-3.141592654
35.7613052,-3.141592654
35.7765401,-3.141592654
35.7982464,-3.141592654
35.8090302,-3.141592654
35.8231846,-3.141592654
35.8403344,3.141592654
35.8559036,3.141592654
35.8704424,3.141592654
35.8875683,3.141592654
35.9018878,3.141592654
35.9190404,3.141592654
35.9339401,3.141592654
35.9488304,3.141592654
35.9637858,3.141592654
35.9825616,3.141592654
35.9955315,3.141592654
36.0114892,3.141592654
36.0275842,3.141592654
36.0424028,3.141592654
36.0595299,3.141592654
36.0734976,3.141592654
36.0903735,3.141592654
36.1043856,3.141592654
36.1214017,3.141592654
36.1362803,3.141592654
36.1513544,3.141592654
36.1731918,3.141592654
36.1851565,3.141592654
36.200248,3.141592654
36.2140864,3.141592654
36.2300533,3.141592654
36.244993,3.141592654
36.2655314,3.141592654
36.2777734,3.141592654
36.2928601,3.141592654
36.3078173,3.141592654
36.3257612,3.141592654
36.3386967,3.141592654
36.3545652,3.141592654
36.3705231,3.141592654
36.3854828,3.141592654
36.4034356,3.141592654
36.4176106,3.141592654
36.4324921,3.141592654
36.4543799,3.141592654
36.4653531,3.141592654
36.4798113,3.141592654
36.4968723,3.141592654
36.5117265,3.141592654
36.5269211,3.141592654
36.5456346,3.141592654
36.5587145,3.141592654
36.5756836,3.141592654
36.5886687,3.141592654
36.6055363,3.141592654
36.6206842,3.141592654
36.6364556,3.141592654
36.653744,3.141592654
36.6685737,3.141592654
36.6834453,3.141592654
36.6995229,3.141592654
36.7155372,3.141592654
36.7304917,3.141592654
36.7464784,3.141592654
36.7614168,3.141592654
36.7766533,3.141592654
36.7942751,3.141592654
36.8093577,3.141592654
36.8293434,3.141592654
36.8393696,3.141592654
36.8571052,3.141592654
36.8723374,3.141592654
36.8872156,3.141592654
36.9013486,3.141592654
36.9231245,3.141592654
36.9353325,3.141592654
36.9492238,3.141592654
36.9652839,3.141592654
36.9799692,3.141592654
36.9962779,3.141592654
37.01461,3.141592654
37.0290234,3.141592654
37.043984,3.141592654
37.0599405,3.141592654
37.073904,3.141592654
37.0886498,3.141592654
37.1049333,3.141592654
37.1226007,3.141592654
37.1364955,3.141592654
37.1575687,3.141592654
37.1683121,3.141592654
37.1824597,3.141592654
37.1986179,3.141592654
37.2145267,3.141592654
37.229531,3.141592654
37.2517357,3.141592654
37.2622581,3.141592654
37.2772167,3.141592654
37.2974862,3.141592654
37.309254,3.141592654
37.3241851,3.141592654
37.3391531,3.141592654
37.3571368,3.141592654
37.3700411,3.141592654
37.3903463,3.141592654
37.4021629,3.141592654
37.418112,3.141592654
37.4330547,3.141592654
37.450052,3.141592654
37.4649219,3.141592654
37.4823758,3.141592654
37.4965139,3.141592654
37.5123021,-3.141592654
37.52827,-3.141592654
37.5423884,-3.141592654
37.5602145,-3.141592654
37.5753392,-3.141592654
